-0.07,-0.00,1.68,0.53,3.24,-9.88,302.90,468.60,402.60,0.22,0.68,-164.61,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,1078,0
0.01,-0.03,1.81,2.40,1.50,-10.81,306.60,469.60,403.50,0.30,0.68,-163.55,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,1079,0
-0.02,0.01,1.71,0.51,-0.53,-10.43,311.70,467.80,402.40,0.40,0.68,-162.61,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,1080,0
-0.01,0.07,1.85,2.74,0.33,-8.72,314.90,465.90,403.80,0.42,0.64,-161.55,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,1081,0
0.06,0.01,1.66,0.06,-1.27,-9.10,319.80,464.30,402.40,0.36,0.67,-160.64,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,1082,0
0.06,-0.05,1.73,-1.86,-2.43,-10.14,322.90,462.60,403.30,0.42,0.68,-159.60,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,1083,0
0.06,-0.02,1.62,0.16,1.25,-10.08,329.80,460.00,403.50,0.37,0.68,-158.53,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,1084,0
0.04,0.05,1.79,0.64,-0.02,-8.91,331.20,460.40,404.10,0.38,0.66,-157.68,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,1085,0
-0.03,0.04,1.71,-0.13,-0.26,-10.77,339.70,457.40,404.00,0.42,0.66,-156.63,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,1086,0
-0.07,0.05,1.61,0.44,1.25,-9.64,344.10,454.90,402.70,0.42,0.67,-155.65,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,1087,0
-0.01,-0.05,1.68,1.43,1.73,-10.11,347.50,454.00,403.60,0.49,0.72,-154.79,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,1088,0
-0.02,-0.04,1.59,0.89,0.45,-8.88,351.70,451.50,402.30,0.50,0.74,-153.82,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,1089,0
0.01,-0.02,1.58,-0.14,-1.85,-10.14,354.60,450.40,404.10,0.60,0.74,-152.95,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,1090,0
0.05,-0.01,1.51,-0.96,-3.11,-8.49,358.70,447.30,402.80,0.60,0.76,-152.07,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,1091,0
0.03,0.03,1.48,-0.38,-0.84,-8.24,361.80,448.20,403.10,0.57,0.76,-151.19,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,1092,0
0.02,-0.00,1.41,0.53,0.74,-10.21,365.80,444.90,403.80,0.52,0.76,-150.36,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,1093,0
-0.05,-0.04,1.33,-1.04,3.37,-10.61,368.20,444.50,403.70,0.63,0.79,-149.58,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,1094,0
-0.01,-0.02,1.33,0.98,-0.04,-11.38,371.70,442.10,403.80,0.65,0.80,-148.79,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,1095,0
-0.03,-0.01,1.30,1.80,-1.40,-8.62,374.30,440.60,403.30,0.68,0.84,-148.06,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,1096,0
-0.01,0.01,1.20,0.02,0.84,-8.91,377.20,437.70,404.50,0.64,0.82,-147.38,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,1097,0
-0.01,-0.02,1.11,-0.27,1.26,-9.89,379.40,437.10,403.70,0.62,0.80,-146.74,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,1098,0
-0.07,-0.06,1.05,-1.29,0.77,-8.78,381.80,436.20,404.50,0.66,0.80,-146.07,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,1099,0
-0.03,-0.05,0.93,0.70,0.56,-9.78,384.80,433.60,403.80,0.71,0.81,-145.49,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,1100,0
0.07,-0.02,0.87,1.94,-2.85,-10.18,386.20,431.70,404.20,0.87,0.86,-144.92,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,1101,0
0.06,0.05,0.88,0.82,-2.70,-8.81,388.50,431.00,403.40,0.82,0.86,-144.45,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,1102,0
0.11,0.03,0.77,0.70,-0.69,-9.75,389.90,430.50,404.70,0.77,0.87,-144.00,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,1103,0
-0.04,-0.02,0.72,-1.61,0.44,-10.14,392.70,428.40,403.70,0.85,0.85,-143.59,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,1104,0
-0.10,-0.03,0.58,-0.34,2.26,-9.71,392.90,429.90,404.50,0.86,0.83,-143.20,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,1105,0
-0.05,-0.04,0.53,0.09,-0.17,-8.89,395.80,426.80,405.20,0.90,0.84,-142.86,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,1106,0
-0.01,-0.02,0.42,0.81,-4.15,-8.62,396.60,426.40,404.10,1.00,0.88,-142.62,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,1107,0
0.09,-0.00,0.36,0.53,-2.13,-9.58,397.50,426.50,404.70,1.01,0.90,-142.38,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,1108,0
0.04,0.02,0.23,-0.09,-0.14,-10.29,399.10,423.90,403.70,0.96,0.92,-142.25,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,1109,0
-0.01,-0.02,0.17,-0.07,3.72,-10.87,398.50,425.70,405.20,1.06,0.94,-142.09,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,1110,0
-0.04,-0.01,0.09,0.13,1.57,-9.82,399.70,423.30,403.50,1.12,0.93,-142.01,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,1111,0
-0.01,0.01,0.02,0.38,-1.79,-9.40,399.20,424.30,405.10,1.14,0.91,-141.98,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,1112,0
0.03,0.02,-0.08,0.28,-2.00,-9.24,400.10,423.60,404.00,1.09,0.92,-142.01,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,1113,0
0.03,0.01,-0.14,0.38,-0.67,-9.41,399.10,424.70,404.20,1.07,0.95,-142.10,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,1114,0
-0.02,-0.02,-0.26,0.24,0.42,-10.14,399.40,424.10,404.30,1.06,0.99,-142.23,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,1115,0
-0.03,-0.02,-0.33,-0.42,1.07,-9.95,398.50,425.10,403.60,1.05,0.99,-142.40,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,1116,0
-0.04,-0.01,-0.43,0.01,0.62,-10.06,398.00,424.90,404.20,1.07,0.98,-142.61,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,1117,0
-0.00,0.01,-0.47,0.71,-1.20,-9.33,397.30,425.20,403.60,1.10,0.99,-142.86,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,1118,0
0.04,0.01,-0.59,0.38,-2.30,-9.54,396.30,426.80,404.40,1.09,1.01,-143.21,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,1119,0
0.05,0.03,-0.67,1.14,-2.70,-8.86,395.30,427.10,403.50,1.06,1.04,-143.60,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,1120,0
0.04,-0.00,-0.81,-0.20,-0.78,-9.24,393.50,428.00,404.80,1.04,1.06,-144.02,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,1121,0
-0.00,-0.01,-0.84,-1.23,-0.53,-10.69,392.40,429.70,403.90,1.05,1.03,-144.47,0,0,0.000,0.000,0.000,0.00,0.00,0.00,113,1122,0
-0.06,-0.00,-0.94,0.38,1.18,-10.14,390.10,430.60,404.50,1.03,1.04,-144.96,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,1123,0
-0.00,-0.03,-0.94,0.02,-1.12,-9.25,389.20,431.10,403.00,1.07,1.07,-145.51,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,1124,0
-0.02,-0.01,-1.07,0.38,-3.02,-8.84,386.10,433.40,404.60,1.08,1.10,-146.09,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,1125,0
0.01,-0.03,-1.14,-1.11,-2.69,-9.26,383.40,434.70,403.60,1.05,1.13,-146.79,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,1126,0
-0.03,-0.01,-1.16,0.77,3.10,-11.03,382.00,435.90,404.30,1.03,1.14,-147.37,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,1127,0
-0.09,-0.00,-1.26,-0.28,5.59,-12.27,377.00,439.00,404.50,1.13,1.16,-148.07,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,1128,0
-0.11,-0.04,-1.38,0.35,3.70,-10.91,374.80,440.40,403.00,1.13,1.18,-148.86,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,1129,0
0.03,0.06,-1.27,2.30,-2.69,-10.56,371.50,443.30,404.80,1.15,1.17,-149.58,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,1130,0
0.05,0.06,-1.45,0.49,-2.04,-10.00,369.00,444.20,402.80,1.21,1.18,-150.33,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,1131,0
0.06,0.06,-1.47,1.73,-1.07,-7.59,365.00,446.80,404.10,1.13,1.19,-151.18,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,1132,0
0.03,-0.04,-1.47,-0.21,1.95,-10.83,362.20,446.50,402.80,1.10,1.21,-152.01,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,1133,0
-0.04,-0.05,-1.56,-1.28,1.90,-9.72,358.30,450.20,403.90,1.11,1.21,-152.93,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,1134,0
-0.03,0.02,-1.55,-0.06,-0.75,-10.29,354.90,450.20,403.20,1.15,1.16,-153.78,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,1135,0
0.04,0.01,-1.63,1.16,-2.50,-9.64,351.30,453.60,403.60,1.13,1.19,-154.65,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,1136,0
0.01,0.06,-1.63,1.14,-1.10,-6.82,347.80,453.90,403.20,1.05,1.24,-155.71,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,1137,0
-0.00,-0.04,-1.64,-0.34,0.34,-9.67,343.80,455.40,402.90,1.06,1.26,-156.62,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,1138,0
-0.03,-0.07,-1.82,-0.45,0.35,-10.76,340.20,456.60,403.50,1.09,1.32,-157.59,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,1139,0
0.00,0.00,-1.62,0.21,-0.16,-10.09,336.30,458.80,403.40,1.10,1.24,-158.48,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,1140,0
-0.01,0.03,-1.76,1.40,-0.79,-9.12,332.20,460.50,404.50,1.02,1.24,-159.53,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,1141,0
0.01,0.04,-1.69,-0.33,-3.04,-8.70,328.30,462.70,402.90,1.01,1.25,-160.59,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,1142,0
0.05,-0.03,-1.81,1.56,0.57,-10.66,323.70,463.60,403.70,0.94,1.32,-161.50,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,1143,0
0.01,-0.01,-1.73,0.64,1.30,-11.24,319.90,465.50,403.00,0.97,1.37,-162.66,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,1144,0
-0.03,0.06,-1.66,1.44,2.05,-10.23,314.80,465.60,403.30,0.96,1.35,-163.50,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,1145,0
-0.05,0.00,-1.81,-2.13,-1.35,-9.15,311.40,466.80,401.80,0.94,1.29,-164.48,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,1146,0
-0.00,-0.05,-1.72,-2.20,-0.65,-8.60,307.00,468.00,403.20,0.91,1.24,-165.47,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,1147,0
0.03,-0.07,-1.77,-0.87,0.35,-9.64,300.80,470.40,403.00,0.83,1.30,-166.48,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,1148,0
0.04,-0.04,-1.60,1.07,0.14,-11.72,294.40,470.70,401.90,0.85,1.29,-167.46,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,1149,0
-0.05,0.02,-1.72,-0.34,1.06,-10.71,289.50,472.60,403.70,0.85,1.32,-168.39,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,1150,0
0.00,-0.01,-1.62,-0.67,0.15,-8.85,286.30,473.10,401.80,0.79,1.29,-169.32,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,1151,0
0.06,-0.02,-1.54,-0.11,-0.84,-9.24,281.50,474.00,403.50,0.72,1.27,-170.19,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,1152,0
0.02,-0.00,-1.55,-1.68,-1.91,-9.93,278.60,475.00,402.40,0.71,1.25,-171.16,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,1153,0
-0.03,0.04,-1.50,0.38,-0.15,-9.67,273.70,475.80,403.20,0.70,1.24,-171.99,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,1154,0
-0.06,-0.04,-1.52,1.35,2.65,-9.55,270.90,475.60,402.60,0.66,1.30,-172.84,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,1155,0
-0.02,-0.07,-1.41,-0.17,0.89,-9.65,266.10,476.60,403.20,0.63,1.31,-173.73,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,1156,0
0.02,-0.02,-1.34,0.62,0.09,-9.82,263.10,476.80,402.70,0.62,1.31,-174.48,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,1157,0
0.00,-0.03,-1.32,0.34,1.76,-11.27,259.90,476.70,403.10,0.60,1.30,-175.23,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,1158,0
-0.02,0.00,-1.24,-0.74,2.81,-11.52,256.30,477.00,402.50,0.57,1.26,-175.94,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,1159,0
-0.09,0.00,-1.18,0.39,1.03,-9.82,253.10,477.10,403.20,0.56,1.27,-176.65,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,1160,0
-0.06,-0.03,-1.17,1.24,2.45,-10.04,249.80,477.70,403.20,0.51,1.33,-177.37,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,1161,0
-0.06,-0.04,-1.07,-0.01,1.82,-10.93,247.10,477.70,402.70,0.53,1.33,-177.98,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,1162,0
0.05,0.04,-0.93,1.13,-2.07,-10.47,244.40,478.40,403.30,0.49,1.32,-178.53,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,1163,0
0.05,0.06,-0.77,1.42,-1.89,-7.46,242.20,478.30,402.40,0.43,1.28,-179.04,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,1164,0
0.05,0.06,-0.90,-1.25,-1.91,-10.57,239.50,478.40,404.00,0.29,1.18,-179.56,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,1165,0
0.01,-0.02,-0.76,-1.03,2.39,-8.73,237.90,477.80,402.30,0.30,1.16,179.98,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,1166,0
-0.02,-0.02,-0.64,0.66,0.38,-9.95,235.30,476.20,403.60,0.32,1.18,179.58,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,1167,0
-0.03,-0.01,-0.56,0.11,0.97,-9.78,232.50,478.50,402.80,0.31,1.18,179.21,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,1168,0
0.00,-0.01,-0.51,0.44,-1.33,-10.24,231.10,478.30,403.60,0.26,1.18,178.93,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,1169,0
0.05,-0.01,-0.47,0.09,-0.07,-9.62,229.30,478.60,404.10,0.18,1.17,178.64,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,1170,0
-0.01,0.02,-0.29,0.13,0.82,-10.25,228.70,478.70,402.20,0.21,1.11,178.43,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,1171,0
-0.04,0.00,-0.25,-0.31,1.09,-10.42,227.00,478.10,404.00,0.20,1.05,178.26,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,1172,0
-0.01,0.01,-0.17,-0.02,0.20,-9.42,227.30,478.30,402.00,0.15,1.02,178.15,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,1173,0
0.00,0.01,-0.09,0.28,-0.46,-9.30,226.10,477.60,403.90,0.14,1.03,178.09,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,1174,0
0.01,-0.01,0.02,0.25,-0.91,-9.59,227.10,477.80,402.50,0.14,1.03,178.07,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,1175,0
-0.00,-0.00,0.08,0.04,0.32,-9.89,225.60,478.50,403.60,0.12,1.01,178.11,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,1176,0
0.01,-0.00,0.19,-0.14,0.36,-9.75,227.00,478.20,402.60,0.09,0.97,178.18,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,1177,0
0.01,0.01,0.26,-0.21,0.18,-9.93,226.60,478.50,403.10,0.07,0.92,178.30,0,0,0.000,0.000,0.000,0.00,0.00,0.00,107,1178,0
-0.02,0.01,0.36,-0.24,0.04,-9.85,227.60,477.90,402.90,0.08,0.88,178.47,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,1179,0
-0.01,0.00,0.43,-0.06,0.93,-9.95,228.40,478.40,402.70,0.03,0.87,178.71,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,1180,0
0.02,0.00,0.54,0.62,0.70,-9.93,229.80,479.60,403.20,0.01,0.89,179.03,0,0,0.000,0.000,0.000,0.00,0.00,0.00,106,1181,0
0.01,0.02,0.66,0.42,-1.80,-8.18,230.90,478.30,402.90,-0.02,0.87,179.32,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,1182,0
-0.00,0.05,0.73,-0.38,-0.89,-9.11,232.10,478.40,403.00,0.01,0.84,179.73,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,1183,0
-0.02,0.02,0.80,-0.78,-0.50,-8.64,234.20,477.90,402.60,0.01,0.82,-179.83,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,1184,0
-0.06,-0.02,0.82,-0.79,0.58,-9.26,235.70,479.10,403.50,0.03,0.81,-179.36,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,1185,0
0.01,-0.02,0.91,0.60,-0.15,-10.30,238.50,477.90,402.70,0.08,0.80,-178.90,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,1186,0
0.01,0.00,1.01,1.04,0.53,-9.22,239.80,477.70,403.50,0.01,0.77,-178.33,0,0,0.000,0.000,0.000,0.00,0.00,0.00,107,1187,0
0.01,0.00,1.08,-1.37,1.00,-10.83,243.30,479.00,402.80,0.01,0.73,-177.76,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,1188,0
0.02,-0.03,1.12,0.32,-0.22,-10.44,245.80,477.40,403.50,0.05,0.76,-177.08,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,1189,0
0.01,0.01,1.20,0.41,0.18,-10.98,249.60,477.20,403.10,0.09,0.75,-176.44,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,1190,0
0.07,0.04,1.30,1.03,-1.51,-10.14,252.70,477.10,403.00,0.09,0.76,-175.75,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,1191,0
0.02,0.05,1.42,0.05,-0.74,-9.93,256.50,477.70,403.50,0.10,0.75,-174.96,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,1192,0
-0.02,0.05,1.38,-1.45,0.91,-10.93,261.30,476.70,401.90,0.18,0.70,-174.24,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,1193,0
-0.09,0.01,1.44,-0.24,1.54,-10.47,264.00,476.60,403.30,0.25,0.70,-173.48,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,1194,0
-0.04,-0.06,1.52,0.34,-0.05,-8.87,268.00,476.00,402.40,0.24,0.73,-172.57,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,1195,0
-0.02,0.02,1.51,0.47,-0.50,-9.76,271.30,475.30,403.60,0.26,0.72,-171.74,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,1196,0
0.03,0.00,1.56,0.51,-2.78,-9.31,275.40,474.70,402.40,0.27,0.71,-170.88,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,1197,0
-0.02,-0.02,1.56,-0.56,-0.12,-8.83,279.10,474.30,402.90,0.27,0.73,-169.98,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,1198,0
0.02,-0.03,1.64,-1.29,-0.06,-9.23,283.30,473.70,402.50,0.23,0.66,-169.01,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,1199,0
0.00,-0.05,1.66,-0.35,0.95,-10.57,287.40,472.20,403.20,0.30,0.66,-168.09,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,1200,0
-0.04,0.02,1.67,0.54,0.49,-10.00,291.70,471.60,402.70,0.41,0.64,-167.20,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,1201,0
-0.04,0.07,1.77,1.31,-0.17,-9.60,295.70,471.50,402.50,0.44,0.64,-166.18,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,1202,0
0.04,-0.01,1.69,0.55,-1.48,-9.25,300.10,469.70,402.70,0.44,0.71,-165.20,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,1203,0
0.08,0.05,1.78,0.17,-2.63,-10.32,304.30,469.50,402.50,0.40,0.69,-164.23,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,1204,0
0.02,0.07,1.76,0.25,0.38,-9.40,308.20,466.40,403.10,0.39,0.68,-163.16,0,0,0.000,0.000,0.000,0.00,0.00,0.00,107,1205,0
-0.04,0.02,1.79,-0.20,1.18,-8.50,313.30,466.00,403.00,0.46,0.66,-162.14,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,1206,0
-0.05,-0.06,1.74,-0.73,0.38,-9.94,316.40,464.30,403.60,0.51,0.68,-161.23,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,1207,0
-0.11,-0.01,1.64,0.10,1.79,-10.25,321.50,463.70,402.40,0.54,0.72,-160.20,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,1208,0
0.02,-0.05,1.81,2.55,1.47,-10.23,324.50,463.80,403.30,0.55,0.75,-159.20,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,1209,0
0.05,0.02,1.70,0.23,-1.57,-9.03,329.70,460.50,402.80,0.49,0.74,-158.24,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,1210,0
0.01,0.04,1.73,-1.06,-2.05,-9.18,333.30,459.70,404.50,0.55,0.68,-157.30,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,1211,0
0.02,0.03,1.58,0.18,-0.32,-8.58,341.40,457.50,404.00,0.55,0.72,-156.19,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,1212,0
0.07,0.04,1.70,1.33,-1.64,-10.01,345.60,455.60,401.90,0.54,0.71,-155.35,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,1213,0
0.04,0.04,1.66,1.41,-0.63,-9.85,348.90,453.50,404.40,0.57,0.74,-154.34,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,1214,0
-0.03,0.02,1.52,0.38,1.12,-10.47,352.90,451.00,402.70,0.58,0.76,-153.47,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,1215,0
-0.04,-0.04,1.56,1.08,2.58,-10.18,356.30,450.40,403.80,0.64,0.80,-152.51,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,1216,0
-0.07,-0.06,1.48,0.22,2.33,-9.61,360.30,447.30,402.40,0.71,0.81,-151.67,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,1217,0
0.02,0.04,1.45,0.99,-2.01,-10.04,362.90,446.40,404.10,0.75,0.82,-150.85,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,1218,0
0.04,0.03,1.44,0.78,-2.96,-8.15,366.90,444.00,403.00,0.72,0.81,-150.04,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,1219,0
0.09,0.03,1.33,0.61,-1.09,-11.14,369.50,443.70,404.20,0.74,0.83,-149.22,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,1220,0
0.00,0.03,1.33,0.38,1.50,-10.17,372.80,441.10,403.70,0.75,0.84,-148.49,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,1221,0
-0.05,0.02,1.24,1.51,-0.85,-9.33,375.20,440.20,403.90,0.84,0.88,-147.77,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,1222,0
0.03,0.01,1.14,0.67,-2.27,-9.35,378.20,437.70,403.50,0.82,0.88,-147.11,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,1223,0
-0.00,0.02,1.11,-0.82,-1.45,-9.09,380.50,436.70,403.50,0.79,0.83,-146.44,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,1224,0
0.01,-0.05,0.98,-0.24,0.42,-10.81,382.90,436.00,403.70,0.77,0.84,-145.79,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,1225,0
-0.02,-0.03,0.90,0.96,3.68,-12.61,384.90,433.50,403.40,0.79,0.85,-145.28,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,1226,0
-0.11,-0.02,0.90,0.60,3.24,-9.65,386.90,432.70,403.80,0.94,0.89,-144.76,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,1227,0
0.00,-0.02,0.77,0.60,0.89,-11.12,389.50,432.00,403.60,0.93,0.92,-144.26,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,1228,0
0.02,0.03,0.77,1.00,-2.04,-8.04,390.70,430.70,405.00,0.88,0.87,-143.83,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,1229,0
0.08,0.03,0.67,0.77,-1.77,-10.15,393.20,428.60,403.60,0.86,0.85,-143.45,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,1230,0
-2.46,-0.37,0.35,-4.85,-1.51,-13.50,393.70,427.20,404.20,0.12,0.78,-143.09,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,1231,0
-3.52,-0.66,0.52,-10.24,23.89,-14.90,396.50,412.20,407.40,-1.12,0.75,-142.75,0,0,0.000,0.000,0.000,0.00,0.00,0.00,114,1232,0
-3.29,-0.75,0.33,5.68,5.75,-9.09,397.40,408.10,407.10,-2.02,0.94,-142.54,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,1233,0
-2.23,-0.01,0.37,11.22,-14.40,-1.27,398.50,395.60,410.00,-3.28,0.96,-142.31,0,0,0.000,0.000,0.000,0.00,0.00,0.00,113,1234,0
-1.55,0.35,0.25,9.21,-18.38,-2.56,399.90,384.50,410.10,-4.69,0.97,-142.16,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,1235,0
-1.59,0.26,0.16,-2.98,-4.26,-11.19,400.10,373.80,412.20,-6.04,0.98,-142.03,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,1236,0
-1.96,0.18,0.01,-0.67,15.19,-14.15,401.60,363.20,411.20,-7.14,1.00,-141.90,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,1237,0
