-0.00,0.00,-0.00,0.11,-0.01,-9.76,318.20,464.80,401.30,0.01,0.66,-158.96,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,121,0
0.00,-0.00,-0.00,0.12,-0.00,-9.72,316.80,465.10,402.00,0.01,0.66,-158.96,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,122,0
-0.00,-0.01,-0.00,0.11,-0.00,-9.77,317.80,465.00,401.00,0.01,0.66,-158.96,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,123,0
-0.01,0.00,-0.00,0.13,-0.00,-9.75,317.00,465.40,402.00,0.01,0.66,-158.96,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,124,0
-0.00,0.00,0.00,0.13,-0.00,-9.75,317.90,464.90,401.20,0.01,0.66,-158.96,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,125,0
0.01,0.00,0.00,0.12,0.02,-9.77,316.80,466.40,402.40,0.01,0.66,-158.96,0,0,0.000,0.000,0.000,0.00,0.00,0.00,107,126,0
0.00,-0.00,0.00,0.10,0.02,-9.76,317.80,465.20,401.60,0.00,0.66,-158.96,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,127,0
-0.00,-0.00,-0.00,0.09,0.02,-9.75,317.70,465.40,401.90,0.00,0.66,-158.96,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,128,0
0.00,-0.01,0.00,0.10,-0.00,-9.75,317.80,465.30,401.40,0.00,0.66,-158.96,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,129,0
-0.00,-0.00,-0.00,0.12,0.01,-9.74,317.30,465.80,401.80,0.00,0.66,-158.96,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,130,0
-0.00,-0.00,0.00,0.09,0.02,-9.75,317.70,465.80,401.20,0.00,0.66,-158.96,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,131,0
-0.00,-0.00,0.00,0.12,-0.01,-9.77,317.50,466.60,402.30,0.00,0.66,-158.96,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,132,0
0.00,0.00,0.00,0.12,-0.01,-9.75,317.20,465.70,401.40,0.00,0.66,-158.96,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,133,0
0.00,-0.00,-0.00,0.13,-0.01,-9.75,317.00,465.40,402.30,0.00,0.66,-158.96,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,134,0
0.00,-0.00,0.00,0.13,0.01,-9.76,318.10,465.40,401.00,0.00,0.66,-158.96,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,135,0
0.00,-0.00,0.00,0.12,-0.00,-9.76,317.40,465.70,402.50,0.00,0.66,-158.96,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,136,0
-0.00,-0.00,-0.00,0.09,-0.01,-9.74,317.90,464.50,401.20,0.00,0.66,-158.96,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,137,0
0.00,0.00,0.00,0.11,-0.00,-9.76,317.30,465.50,402.40,0.00,0.66,-158.97,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,138,0
-0.00,0.00,-0.00,0.12,-0.02,-9.76,318.30,465.30,401.40,0.00,0.66,-158.97,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,139,0
0.00,-0.00,0.00,0.10,0.02,-9.75,316.70,465.30,402.80,0.00,0.66,-158.97,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,140,0
-0.00,-0.00,-0.00,0.11,-0.00,-9.77,318.30,464.50,400.80,0.00,0.66,-158.97,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,141,0
0.00,0.01,0.00,0.13,-0.00,-9.74,317.30,465.90,402.30,0.00,0.66,-158.97,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,142,0
-0.00,-0.00,0.00,0.13,-0.00,-9.73,318.00,466.50,401.40,0.00,0.67,-158.97,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,143,0
0.00,0.00,-0.00,0.11,-0.00,-9.75,317.20,465.90,402.50,0.00,0.66,-158.97,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,144,0
0.00,-0.00,-0.00,0.12,-0.02,-9.74,317.60,464.90,401.20,0.00,0.66,-158.97,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,145,0
0.00,-0.00,0.00,0.12,-0.00,-9.75,316.90,465.50,402.30,0.00,0.67,-158.97,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,146,0
0.00,0.00,-0.00,0.10,0.01,-9.73,317.70,465.20,402.50,0.00,0.66,-158.97,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,147,0
-0.00,-0.00,0.00,0.10,0.01,-9.72,317.40,465.50,403.00,0.00,0.66,-158.97,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,148,0
0.00,0.00,0.00,0.12,-0.01,-9.72,317.80,465.50,402.50,0.00,0.66,-158.97,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,149,0
-0.00,-0.00,0.00,0.11,0.01,-9.75,317.70,465.20,402.40,0.00,0.66,-158.97,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,150,0
-0.00,0.00,0.00,0.13,0.01,-9.74,317.70,464.00,402.30,-0.01,0.67,-158.97,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,151,0
0.00,0.00,-0.00,0.13,0.01,-9.75,317.40,465.00,402.20,-0.01,0.67,-158.97,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,152,0
-0.00,-0.00,-0.00,0.11,-0.01,-9.72,317.70,464.00,401.50,-0.01,0.67,-158.97,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,153,0
-0.00,0.00,0.00,0.11,-0.02,-9.74,317.20,465.20,403.00,-0.01,0.67,-158.98,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,154,0
0.00,-0.00,0.00,0.11,-0.01,-9.73,317.70,464.90,402.10,0.00,0.67,-158.98,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,155,0
0.00,-0.00,0.00,0.11,-0.01,-9.75,317.40,465.20,402.60,-0.01,0.67,-158.98,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,156,0
-0.00,-0.00,0.00,0.10,-0.01,-9.75,318.10,464.80,401.20,-0.01,0.67,-158.98,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,157,0
0.00,-0.00,-0.00,0.11,-0.00,-9.75,317.00,465.50,402.60,-0.01,0.67,-158.98,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,158,0
-0.00,-0.00,-0.00,0.10,-0.00,-9.74,317.80,466.00,401.60,-0.01,0.67,-158.98,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,159,0
0.00,0.00,0.00,0.12,-0.01,-9.74,317.30,465.30,403.10,0.00,0.67,-158.98,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,160,0
-0.00,0.00,0.00,0.12,0.01,-9.74,317.60,464.40,401.10,-0.01,0.66,-158.98,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,161,0
-0.00,0.00,-0.00,0.10,-0.02,-9.74,316.90,466.50,402.50,-0.01,0.67,-158.98,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,162,0
-0.00,-0.00,0.00,0.09,-0.01,-9.74,317.80,465.00,401.50,-0.01,0.66,-158.98,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,163,0
-0.00,0.00,0.00,0.13,0.01,-9.75,317.10,466.50,402.30,-0.01,0.66,-158.98,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,164,0
0.00,-0.00,0.00,0.13,-0.01,-9.75,318.20,465.00,400.90,-0.01,0.66,-158.98,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,165,0
0.00,-0.00,-0.00,0.11,-0.02,-9.75,317.00,465.50,402.50,-0.01,0.66,-158.98,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,166,0
0.00,0.00,-0.00,0.13,-0.02,-9.74,318.00,465.50,401.60,-0.01,0.66,-158.98,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,167,0
0.00,-0.00,0.00,0.10,-0.01,-9.73,317.40,466.50,401.90,0.00,0.66,-158.98,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,168,0
-0.00,0.00,-0.00,0.12,0.02,-9.73,317.50,465.20,401.30,0.00,0.66,-158.99,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,169,0
-0.00,0.00,0.00,0.13,-0.00,-9.76,317.70,464.80,401.20,0.00,0.66,-158.99,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,170,0
0.00,0.00,-0.00,0.09,-0.00,-9.75,317.50,465.00,401.70,0.00,0.66,-158.99,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,171,0
0.00,-0.00,0.00,0.12,0.01,-9.75,317.70,465.60,401.90,0.00,0.66,-158.99,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,172,0
-0.00,-0.00,-0.00,0.13,-0.00,-9.76,318.10,465.20,401.80,0.00,0.66,-158.99,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,173,0
0.00,0.00,-0.00,0.13,-0.02,-9.75,317.00,466.30,401.60,0.00,0.66,-158.99,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,174,0
0.00,-0.00,0.00,0.13,0.01,-9.74,317.80,465.40,401.20,0.00,0.66,-158.99,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,175,0
-0.00,0.00,0.00,0.10,0.01,-9.75,317.40,465.40,402.00,0.00,0.66,-158.99,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,176,0
-0.00,-0.00,-0.00,0.12,-0.00,-9.77,317.60,465.10,401.40,0.00,0.66,-158.99,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,177,0
0.00,0.00,0.00,0.13,0.01,-9.74,317.10,465.30,402.60,0.00,0.66,-158.99,0,0,0.000,0.000,0.000,0.00,0.00,0.00,107,178,0
-1.26,0.18,0.17,0.66,47.70,-22.97,317.70,465.30,401.00,-0.10,0.68,-158.98,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,179,0
-1.28,0.51,-0.14,10.13,3.28,-0.07,318.30,461.00,403.70,-1.19,0.76,-159.05,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,180,0
-1.12,0.57,0.19,6.62,-22.20,-1.98,318.20,453.60,404.30,-2.37,0.73,-159.03,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,181,0
-0.97,0.46,-0.04,-2.04,-7.68,-9.96,317.10,444.80,407.80,-3.76,0.75,-159.10,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,182,0
-1.89,0.16,0.04,-5.60,3.36,-13.97,318.40,435.30,409.00,-5.11,0.76,-159.11,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,183,0
-2.84,-0.18,0.06,-3.27,17.80,-17.80,318.00,425.20,413.10,-6.33,0.80,-159.15,0,0,0.000,0.000,0.000,0.00,0.00,0.00,113,184,0
-2.61,-0.21,0.02,-1.69,-2.61,-11.09,319.70,415.50,413.40,-7.55,0.90,-159.25,0,0,0.000,0.000,0.000,0.00,0.00,0.00,113,185,0
-2.57,-0.13,0.02,-3.54,-2.52,-13.01,319.00,406.30,416.40,-8.73,0.92,-159.25,0,0,0.000,0.000,0.000,0.00,0.00,0.00,113,186,0
-2.43,0.01,-0.01,1.43,2.49,-6.82,320.30,395.00,415.90,-10.12,0.93,-159.25,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,187,0
-2.46,-0.04,0.06,0.80,1.00,-8.11,319.90,386.60,418.00,-11.50,0.92,-159.24,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,188,0
-2.44,-0.10,0.02,0.04,5.74,-9.77,320.60,370.90,418.50,-12.87,0.94,-159.26,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,189,0
-2.27,-0.03,0.01,-1.03,-2.15,-13.41,321.10,362.00,419.30,-14.18,0.92,-159.27,0,0,0.000,0.000,0.000,0.00,0.00,0.00,114,190,0
-2.44,0.01,-0.04,-2.37,3.79,-12.25,321.50,348.30,419.70,-15.66,0.94,-159.27,0,0,0.000,0.000,0.000,0.00,0.00,0.00,113,191,0
-2.25,0.01,0.01,1.55,5.06,-7.28,322.20,337.60,419.70,-16.92,0.96,-159.29,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,192,0
-1.60,0.02,0.06,0.61,-1.98,-7.51,322.90,330.90,419.70,-17.84,0.98,-159.36,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,193,0
-1.00,0.01,0.01,0.20,-2.03,-9.24,323.00,324.20,419.50,-18.29,0.98,-159.41,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,194,0
-0.72,0.02,0.01,1.54,0.19,-8.06,323.20,321.40,419.50,-18.53,0.98,-159.46,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,195,0
-0.43,-0.01,-0.01,0.65,2.95,-7.71,322.60,317.60,419.90,-18.72,1.01,-159.51,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,196,0
-0.21,0.02,-0.01,-0.09,-0.02,-8.36,323.90,315.80,418.10,-18.87,0.98,-159.53,0,0,0.000,0.000,0.000,0.00,0.00,0.00,113,197,0
-0.11,0.02,0.01,-0.59,2.47,-8.95,322.70,315.30,419.20,-18.91,0.92,-159.54,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,198,0
-0.05,0.02,-0.00,-0.36,3.36,-8.95,323.00,314.30,418.50,-18.91,0.88,-159.58,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,199,0
0.03,0.00,0.01,0.24,2.98,-9.22,323.00,314.20,419.30,-18.91,0.91,-159.62,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,200,0
-0.00,-0.01,-0.00,0.05,2.99,-9.24,323.40,313.90,418.10,-18.92,0.94,-159.61,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,201,0
0.01,-0.01,-0.00,-0.05,2.96,-9.35,322.70,314.90,419.10,-18.87,0.94,-159.62,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,202,0
0.11,-0.01,-0.00,0.16,3.11,-9.02,323.90,314.70,417.50,-18.74,0.93,-159.66,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,203,0
0.18,-0.01,-0.00,-0.10,2.58,-8.76,322.70,315.30,419.30,-18.65,0.90,-159.68,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,204,0
0.27,0.01,0.00,0.05,2.33,-9.21,324.00,315.50,417.70,-18.48,0.87,-159.69,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,205,0
0.28,0.01,0.00,0.20,2.95,-9.26,322.50,316.20,419.80,-18.35,0.87,-159.69,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,206,0
0.29,-0.00,-0.00,0.31,2.70,-9.18,324.20,317.10,418.20,-18.20,0.90,-159.70,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,207,0
0.32,-0.02,-0.00,-0.09,3.32,-9.55,322.70,317.90,420.30,-17.99,0.91,-159.72,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,208,0
0.33,-0.02,-0.00,-0.18,3.90,-9.53,323.00,319.60,418.70,-17.76,0.88,-159.72,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,209,0
0.35,-0.02,-0.00,-0.09,3.31,-9.12,322.00,321.30,420.00,-17.55,0.86,-159.74,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,210,0
0.43,0.00,0.01,0.12,2.23,-9.38,323.00,323.70,419.60,-17.28,0.85,-159.75,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,211,0
0.43,0.02,-0.01,0.15,1.72,-8.98,323.30,324.40,419.20,-17.14,0.85,-159.73,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,212,0
0.47,0.02,0.01,-0.02,2.86,-9.75,322.80,327.10,419.20,-16.87,0.86,-159.73,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,213,0
0.49,-0.01,-0.00,-0.01,3.03,-9.45,322.60,329.40,419.20,-16.57,0.87,-159.77,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,214,0
0.46,-0.02,-0.01,0.16,1.98,-8.36,322.70,331.50,419.10,-16.40,0.86,-159.75,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,215,0
0.47,-0.01,0.00,-0.88,3.88,-10.36,322.80,333.90,419.80,-16.08,0.83,-159.76,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,216,0
0.49,-0.02,-0.00,0.85,5.38,-9.47,323.00,335.10,419.00,-15.69,0.85,-159.79,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,217,0
0.62,-0.00,0.01,0.47,0.62,-8.65,321.90,336.90,419.50,-15.32,0.84,-159.80,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,218,0
0.71,0.04,-0.01,0.38,-0.89,-9.10,322.20,338.60,419.40,-14.95,0.85,-159.83,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,219,0
0.63,0.03,-0.02,-0.37,2.95,-9.14,321.90,342.60,420.00,-14.52,0.85,-159.84,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,220,0
0.69,-0.01,0.00,-0.32,4.94,-10.18,321.30,344.30,418.90,-14.04,0.86,-159.89,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,221,0
0.72,0.02,0.01,-0.16,-2.15,-9.46,320.90,347.00,420.10,-13.60,0.86,-159.92,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,222,0
0.81,0.05,-0.01,-0.04,-0.49,-9.16,322.00,348.60,418.50,-13.16,0.86,-159.94,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,223,0
0.79,0.03,0.01,-0.84,3.01,-10.10,321.30,351.60,419.90,-12.76,0.87,-159.94,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,224,0
0.79,0.01,0.00,-0.12,3.60,-10.25,322.10,355.70,418.40,-12.24,0.90,-159.97,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,225,0
0.76,-0.02,-0.01,-0.27,-0.74,-9.20,321.60,359.20,419.70,-11.85,0.90,-159.98,0,0,0.000,0.000,0.000,0.00,0.00,0.00,113,226,0
0.70,-0.01,0.00,-0.51,3.55,-9.78,321.80,361.50,418.30,-11.41,0.88,-159.99,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,227,0
0.72,-0.05,-0.00,-1.21,2.75,-11.46,321.20,364.60,419.80,-10.85,0.87,-160.01,0,0,0.000,0.000,0.000,0.00,0.00,0.00,113,228,0
0.73,-0.03,-0.01,0.28,2.64,-10.15,321.40,367.20,418.10,-10.33,0.87,-160.00,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,229,0
0.81,-0.02,-0.00,0.67,2.58,-8.81,320.00,371.20,419.20,-9.73,0.91,-160.04,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,230,0
0.94,0.03,0.01,-0.01,-2.30,-9.59,321.10,374.80,417.90,-9.21,0.90,-160.05,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,231,0
0.88,0.01,-0.01,-0.13,2.39,-10.60,320.40,379.40,418.20,-8.71,0.92,-160.07,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,232,0
0.93,-0.01,-0.02,-0.49,4.28,-9.49,320.40,384.90,417.40,-8.16,0.91,-160.07,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,233,0
0.93,0.01,0.01,0.36,0.05,-9.63,320.00,389.30,417.60,-7.61,0.92,-160.08,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,234,0
0.93,-0.01,-0.01,0.56,0.24,-9.62,320.20,393.50,416.20,-7.21,0.93,-160.07,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,235,0
0.84,0.02,0.01,0.16,5.86,-9.94,319.70,396.80,415.70,-6.53,0.94,-160.08,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,236,0
0.91,-0.03,-0.00,0.68,1.68,-9.93,320.10,401.20,415.60,-5.88,0.97,-160.12,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,237,0
1.01,0.01,0.01,-0.38,-2.01,-9.41,318.80,405.50,415.50,-5.26,0.97,-160.13,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,238,0
0.98,0.05,-0.01,0.29,1.85,-9.75,320.20,408.80,414.60,-4.80,0.96,-160.13,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,239,0
0.93,0.01,0.01,0.44,7.96,-10.34,318.70,412.80,414.30,-3.99,0.98,-160.16,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,240,0
1.08,-0.03,-0.02,0.56,-2.75,-8.31,319.40,416.90,413.20,-3.33,0.99,-160.19,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,241,0
1.08,0.03,0.01,-0.08,-4.44,-9.82,318.40,421.20,413.50,-2.57,0.98,-160.18,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,242,0
1.06,0.03,-0.02,-0.47,2.22,-9.35,319.40,426.70,411.90,-1.89,1.02,-160.22,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,243,0
0.89,-0.03,-0.00,1.21,7.36,-8.14,318.10,430.40,411.30,-1.16,1.05,-160.25,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,244,0
1.02,-0.03,0.03,-0.85,-2.05,-10.53,319.00,435.20,409.80,-0.44,1.05,-160.25,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,245,0
1.07,0.04,-0.02,1.54,-4.33,-7.24,317.60,439.10,409.60,0.21,1.06,-160.26,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,246,0
1.12,0.02,0.01,1.09,-0.20,-9.06,318.50,441.70,407.90,0.75,1.08,-160.26,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,247,0
1.02,0.03,0.01,-1.91,2.28,-13.57,317.00,447.20,408.30,1.46,1.09,-160.29,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,248,0
1.00,-0.05,-0.03,-0.09,3.37,-10.35,318.20,452.60,406.10,2.11,1.09,-160.29,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,249,0
1.05,-0.00,0.02,-0.18,-3.11,-10.02,317.20,457.10,405.40,2.72,1.10,-160.30,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,250,0
1.13,0.03,-0.02,-1.27,-3.18,-10.01,318.10,461.10,403.40,3.32,1.07,-160.29,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,251,0
1.07,-0.00,-0.02,0.53,-0.97,-8.56,317.00,465.40,402.80,3.85,1.11,-160.33,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,252,0
0.99,0.00,0.01,-1.11,3.12,-11.09,318.10,470.30,401.00,4.50,1.14,-160.35,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,253,0
0.98,-0.02,-0.01,-0.12,0.84,-9.01,316.80,476.60,398.90,5.28,1.18,-160.37,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,254,0
1.06,-0.01,0.01,0.05,-1.55,-9.41,316.60,483.70,396.60,6.02,1.18,-160.37,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,255,0
1.08,0.08,-0.00,1.27,-4.16,-8.54,316.50,487.70,395.10,6.51,1.15,-160.37,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,256,0
1.03,0.03,0.02,0.27,-0.34,-9.64,316.00,493.20,393.50,7.12,1.18,-160.38,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,257,0
0.99,0.01,0.01,0.52,2.63,-10.68,316.30,498.00,391.10,7.81,1.17,-160.39,0,0,0.000,0.000,0.000,0.00,0.00,0.00,108,258,0
0.92,-0.00,0.01,1.17,2.52,-10.50,316.20,502.30,388.90,8.40,1.18,-160.39,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,259,0
1.06,-0.03,-0.03,1.25,-3.24,-8.92,315.80,507.20,388.20,8.95,1.20,-160.42,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,260,0
1.05,0.04,0.01,-1.06,-3.09,-9.82,315.50,510.80,385.50,9.48,1.19,-160.41,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,261,0
1.05,0.01,-0.01,-0.37,-0.74,-10.87,315.80,515.00,384.20,9.93,1.17,-160.41,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,262,0
0.96,-0.05,-0.04,-1.10,1.24,-8.40,315.40,520.40,381.00,10.59,1.18,-160.43,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,263,0
0.90,-0.02,0.05,-0.61,-1.41,-11.60,315.20,524.20,380.40,11.18,1.21,-160.44,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,264,0
0.89,-0.01,-0.02,0.12,-3.25,-8.99,315.10,527.80,377.30,11.63,1.21,-160.46,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,265,0
0.88,-0.01,0.01,0.52,0.33,-9.40,315.10,532.80,376.70,11.96,1.20,-160.46,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,266,0
0.79,-0.03,-0.01,1.69,4.40,-9.20,315.30,536.50,372.40,12.38,1.21,-160.48,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,267,0
0.85,-0.03,0.02,0.21,-3.07,-10.96,314.30,540.20,372.10,12.92,1.21,-160.48,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,268,0
0.85,0.02,-0.02,0.47,-1.94,-8.29,315.20,545.40,368.20,13.31,1.21,-160.51,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,269,0
0.90,0.03,0.02,1.36,-0.80,-9.58,313.80,549.10,367.90,13.67,1.22,-160.52,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,270,0
0.86,0.03,-0.01,0.94,0.34,-8.44,314.60,551.90,363.20,14.17,1.23,-160.53,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,271,0
0.89,-0.02,0.01,1.73,-1.94,-8.37,314.20,557.30,363.40,14.53,1.25,-160.53,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,272,0
0.91,0.03,0.01,0.31,-3.23,-10.83,315.40,558.60,359.80,14.91,1.21,-160.53,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,273,0
0.87,0.03,-0.02,-0.31,-3.93,-8.29,313.50,563.90,356.90,15.37,1.20,-160.54,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,274,0
0.85,-0.01,0.01,0.05,-2.50,-9.49,314.00,570.40,353.40,15.64,1.20,-160.56,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,275,0
0.72,-0.03,0.01,-0.91,1.11,-11.41,314.00,572.90,350.80,16.05,1.23,-160.57,0,0,0.000,0.000,0.000,0.00,0.00,0.00,111,276,0
0.70,-0.03,-0.01,-0.48,-0.71,-10.69,314.50,576.30,349.10,16.48,1.21,-160.59,0,0,0.000,0.000,0.000,0.00,0.00,0.00,113,277,0
0.70,-0.02,0.00,0.09,-2.90,-9.91,314.10,580.40,346.10,16.89,1.22,-160.58,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,278,0
0.70,0.01,-0.01,0.29,-2.77,-8.80,313.30,583.30,344.30,17.09,1.20,-160.59,0,0,0.000,0.000,0.000,0.00,0.00,0.00,110,279,0
0.73,0.02,0.00,0.33,-2.28,-9.47,314.30,584.30,342.50,17.40,1.20,-160.60,0,0,0.000,0.000,0.000,0.00,0.00,0.00,109,280,0
0.70,-0.02,-0.02,-0.37,-3.17,-8.73,313.60,589.30,339.20,17.69,1.19,-160.61,0,0,0.000,0.000,0.000,0.00,0.00,0.00,112,281,0
